timestamp,SWDOWN,date,hour,day
2022-05-31 20:00:00,610.4455,2022-05-31,20,31
2022-05-31 20:00:00,910.3756,2022-05-31,20,31
2022-05-31 20:00:00,703.70215,2022-05-31,20,31
2022-05-31 20:00:00,295.74252,2022-05-31,20,31
2022-05-31 20:00:00,467.81726,2022-05-31,20,31
2022-05-31 21:00:00,523.78253,2022-05-31,21,31
2022-05-31 21:00:00,149.11449,2022-05-31,21,31
2022-05-31 21:00:00,385.81235,2022-05-31,21,31
2022-05-31 21:00:00,491.8058,2022-05-31,21,31
2022-05-31 21:00:00,489.0715,2022-05-31,21,31
2022-05-31 22:00:00,387.17642,2022-05-31,22,31
2022-05-31 22:00:00,78.52964,2022-05-31,22,31
2022-05-31 22:00:00,462.91385,2022-05-31,22,31
2022-05-31 22:00:00,275.05453,2022-05-31,22,31
2022-05-31 22:00:00,229.88461,2022-05-31,22,31
2022-05-31 23:00:00,165.57533,2022-05-31,23,31
2022-05-31 23:00:00,223.68454,2022-05-31,23,31
2022-05-31 23:00:00,320.8447,2022-05-31,23,31
2022-05-31 23:00:00,155.96628,2022-05-31,23,31
2022-05-31 23:00:00,302.38382,2022-05-31,23,31
2022-06-01 00:00:00,72.62198,2022-06-01,0,1
2022-06-01 00:00:00,119.54347,2022-06-01,0,1
2022-06-01 00:00:00,78.755714,2022-06-01,0,1
2022-06-01 00:00:00,116.26525,2022-06-01,0,1
2022-06-01 00:00:00,78.24394,2022-06-01,0,1
2022-06-01 01:00:00,6.9178257,2022-06-01,1,1
2022-06-01 01:00:00,3.8287392,2022-06-01,1,1
2022-06-01 01:00:00,6.4121976,2022-06-01,1,1
2022-06-01 01:00:00,1.9921153,2022-06-01,1,1
2022-06-01 02:00:00,0.0,2022-06-01,2,1
2022-06-01 02:00:00,0.0,2022-06-01,2,1
2022-06-01 02:00:00,0.0,2022-06-01,2,1
2022-06-01 02:00:00,0.0,2022-06-01,2,1
2022-06-01 03:00:00,0.0,2022-06-01,3,1
2022-06-01 03:00:00,0.0,2022-06-01,3,1
2022-06-01 03:00:00,0.0,2022-06-01,3,1
2022-06-01 03:00:00,0.0,2022-06-01,3,1
2022-06-01 04:00:00,0.0,2022-06-01,4,1
2022-06-01 04:00:00,0.0,2022-06-01,4,1
2022-06-01 04:00:00,0.0,2022-06-01,4,1
2022-06-01 04:00:00,0.0,2022-06-01,4,1
2022-06-01 05:00:00,0.0,2022-06-01,5,1
2022-06-01 05:00:00,0.0,2022-06-01,5,1
2022-06-01 05:00:00,0.0,2022-06-01,5,1
2022-06-01 05:00:00,0.0,2022-06-01,5,1
2022-06-01 06:00:00,0.0,2022-06-01,6,1
2022-06-01 06:00:00,0.0,2022-06-01,6,1
2022-06-01 06:00:00,0.0,2022-06-01,6,1
2022-06-01 06:00:00,0.0,2022-06-01,6,1
2022-06-01 07:00:00,0.0,2022-06-01,7,1
2022-06-01 07:00:00,0.0,2022-06-01,7,1
2022-06-01 07:00:00,0.0,2022-06-01,7,1
2022-06-01 07:00:00,0.0,2022-06-01,7,1
2022-06-01 08:00:00,0.0,2022-06-01,8,1
2022-06-01 08:00:00,0.0,2022-06-01,8,1
2022-06-01 08:00:00,0.0,2022-06-01,8,1
2022-06-01 08:00:00,0.0,2022-06-01,8,1
2022-06-01 09:00:00,0.0,2022-06-01,9,1
2022-06-01 09:00:00,0.0,2022-06-01,9,1
2022-06-01 09:00:00,0.0,2022-06-01,9,1
2022-06-01 09:00:00,0.0,2022-06-01,9,1
2022-06-01 10:00:00,0.0,2022-06-01,10,1
2022-06-01 10:00:00,0.0,2022-06-01,10,1
2022-06-01 10:00:00,0.0,2022-06-01,10,1
2022-06-01 10:00:00,0.0,2022-06-01,10,1
2022-06-01 11:00:00,0.0,2022-06-01,11,1
2022-06-01 11:00:00,0.0,2022-06-01,11,1
2022-06-01 11:00:00,0.0,2022-06-01,11,1
2022-06-01 11:00:00,0.0,2022-06-01,11,1
2022-06-01 12:00:00,0.0,2022-06-01,12,1
2022-06-01 12:00:00,7.2482786,2022-06-01,12,1
2022-06-01 12:00:00,7.4063635,2022-06-01,12,1
2022-06-01 12:00:00,0.20839912,2022-06-01,12,1
2022-06-01 13:00:00,100.31388,2022-06-01,13,1
2022-06-01 13:00:00,69.05142,2022-06-01,13,1
2022-06-01 13:00:00,210.99954,2022-06-01,13,1
2022-06-01 13:00:00,187.31987,2022-06-01,13,1
2022-06-01 14:00:00,442.8481,2022-06-01,14,1
2022-06-01 14:00:00,475.65515,2022-06-01,14,1
2022-06-01 14:00:00,194.20427,2022-06-01,14,1
2022-06-01 14:00:00,234.4334,2022-06-01,14,1
2022-06-01 15:00:00,191.06598,2022-06-01,15,1
2022-06-01 15:00:00,666.26404,2022-06-01,15,1
2022-06-01 15:00:00,692.4149,2022-06-01,15,1
2022-06-01 15:00:00,374.16742,2022-06-01,15,1
2022-06-01 16:00:00,213.5591,2022-06-01,16,1
2022-06-01 16:00:00,346.37976,2022-06-01,16,1
2022-06-01 16:00:00,833.76575,2022-06-01,16,1
2022-06-01 16:00:00,819.4878,2022-06-01,16,1
2022-06-01 17:00:00,881.32996,2022-06-01,17,1
2022-06-01 17:00:00,459.9186,2022-06-01,17,1
2022-06-01 17:00:00,808.41376,2022-06-01,17,1
2022-06-01 17:00:00,306.95032,2022-06-01,17,1
2022-06-01 18:00:00,274.64526,2022-06-01,18,1
2022-06-01 18:00:00,862.2881,2022-06-01,18,1
2022-06-01 18:00:00,924.597,2022-06-01,18,1
2022-06-01 18:00:00,372.77444,2022-06-01,18,1
2022-06-01 19:00:00,681.72174,2022-06-01,19,1
2022-06-01 19:00:00,190.4503,2022-06-01,19,1
2022-06-01 19:00:00,258.8564,2022-06-01,19,1
2022-06-01 19:00:00,659.1087,2022-06-01,19,1
2022-06-01 20:00:00,168.25528,2022-06-01,20,1
2022-06-01 20:00:00,629.8262,2022-06-01,20,1
2022-06-01 20:00:00,470.17538,2022-06-01,20,1
2022-06-01 20:00:00,453.90604,2022-06-01,20,1
2022-06-01 21:00:00,237.055,2022-06-01,21,1
2022-06-01 21:00:00,243.78917,2022-06-01,21,1
2022-06-01 21:00:00,314.35693,2022-06-01,21,1
2022-06-01 21:00:00,361.56073,2022-06-01,21,1
2022-06-01 22:00:00,335.2167,2022-06-01,22,1
2022-06-01 22:00:00,237.13965,2022-06-01,22,1
2022-06-01 22:00:00,223.89926,2022-06-01,22,1
2022-06-01 22:00:00,373.48724,2022-06-01,22,1
2022-06-01 23:00:00,212.12405,2022-06-01,23,1
2022-06-01 23:00:00,142.86961,2022-06-01,23,1
2022-06-01 23:00:00,229.9516,2022-06-01,23,1
2022-06-01 23:00:00,241.17438,2022-06-01,23,1
2022-06-02 00:00:00,52.357937,2022-06-02,0,2
2022-06-02 00:00:00,76.70683,2022-06-02,0,2
2022-06-02 00:00:00,57.693684,2022-06-02,0,2
2022-06-02 00:00:00,131.58011,2022-06-02,0,2
2022-06-02 01:00:00,2.14511,2022-06-02,1,2
2022-06-02 01:00:00,5.864845,2022-06-02,1,2
2022-06-02 01:00:00,7.0499277,2022-06-02,1,2
2022-06-02 02:00:00,0.0,2022-06-02,2,2
2022-06-02 02:00:00,0.0,2022-06-02,2,2
2022-06-02 02:00:00,0.0,2022-06-02,2,2
2022-06-02 03:00:00,0.0,2022-06-02,3,2
2022-06-02 03:00:00,0.0,2022-06-02,3,2
2022-06-02 03:00:00,0.0,2022-06-02,3,2
2022-06-02 04:00:00,0.0,2022-06-02,4,2
2022-06-02 04:00:00,0.0,2022-06-02,4,2
2022-06-02 04:00:00,0.0,2022-06-02,4,2
2022-06-02 05:00:00,0.0,2022-06-02,5,2
2022-06-02 05:00:00,0.0,2022-06-02,5,2
2022-06-02 05:00:00,0.0,2022-06-02,5,2
2022-06-02 06:00:00,0.0,2022-06-02,6,2
2022-06-02 06:00:00,0.0,2022-06-02,6,2
2022-06-02 06:00:00,0.0,2022-06-02,6,2
2022-06-02 07:00:00,0.0,2022-06-02,7,2
2022-06-02 07:00:00,0.0,2022-06-02,7,2
2022-06-02 07:00:00,0.0,2022-06-02,7,2
2022-06-02 08:00:00,0.0,2022-06-02,8,2
2022-06-02 08:00:00,0.0,2022-06-02,8,2
2022-06-02 08:00:00,0.0,2022-06-02,8,2
2022-06-02 09:00:00,0.0,2022-06-02,9,2
2022-06-02 09:00:00,0.0,2022-06-02,9,2
2022-06-02 09:00:00,0.0,2022-06-02,9,2
2022-06-02 10:00:00,0.0,2022-06-02,10,2
2022-06-02 10:00:00,0.0,2022-06-02,10,2
2022-06-02 10:00:00,0.0,2022-06-02,10,2
2022-06-02 11:00:00,0.0,2022-06-02,11,2
2022-06-02 11:00:00,0.0,2022-06-02,11,2
2022-06-02 11:00:00,0.0,2022-06-02,11,2
2022-06-02 12:00:00,1.5331945,2022-06-02,12,2
2022-06-02 12:00:00,11.398653,2022-06-02,12,2
2022-06-02 12:00:00,0.0,2022-06-02,12,2
2022-06-02 13:00:00,41.717827,2022-06-02,13,2
2022-06-02 13:00:00,147.84161,2022-06-02,13,2
2022-06-02 13:00:00,157.579,2022-06-02,13,2
2022-06-02 14:00:00,156.92458,2022-06-02,14,2
2022-06-02 14:00:00,379.66553,2022-06-02,14,2
2022-06-02 14:00:00,209.73608,2022-06-02,14,2
2022-06-02 15:00:00,89.96738,2022-06-02,15,2
2022-06-02 15:00:00,220.03636,2022-06-02,15,2
2022-06-02 15:00:00,486.87936,2022-06-02,15,2
2022-06-02 16:00:00,300.4373,2022-06-02,16,2
2022-06-02 16:00:00,724.1458,2022-06-02,16,2
2022-06-02 16:00:00,246.37212,2022-06-02,16,2
2022-06-02 17:00:00,230.26189,2022-06-02,17,2
2022-06-02 17:00:00,681.79144,2022-06-02,17,2
2022-06-02 17:00:00,613.68713,2022-06-02,17,2
2022-06-02 18:00:00,142.09114,2022-06-02,18,2
2022-06-02 18:00:00,757.8163,2022-06-02,18,2
2022-06-02 18:00:00,226.21031,2022-06-02,18,2
2022-06-02 19:00:00,383.1428,2022-06-02,19,2
2022-06-02 19:00:00,167.8594,2022-06-02,19,2
2022-06-02 19:00:00,598.6126,2022-06-02,19,2
2022-06-02 20:00:00,207.88979,2022-06-02,20,2
2022-06-02 20:00:00,204.22762,2022-06-02,20,2
2022-06-02 20:00:00,774.89844,2022-06-02,20,2
2022-06-02 21:00:00,563.90125,2022-06-02,21,2
2022-06-02 21:00:00,326.83087,2022-06-02,21,2
2022-06-02 21:00:00,374.01068,2022-06-02,21,2
2022-06-02 22:00:00,407.14337,2022-06-02,22,2
2022-06-02 22:00:00,332.07947,2022-06-02,22,2
2022-06-02 22:00:00,403.5604,2022-06-02,22,2
2022-06-02 23:00:00,254.16641,2022-06-02,23,2
2022-06-02 23:00:00,302.35645,2022-06-02,23,2
2022-06-02 23:00:00,172.00612,2022-06-02,23,2
2022-06-03 00:00:00,154.29837,2022-06-03,0,3
2022-06-03 00:00:00,101.16854,2022-06-03,0,3
2022-06-03 00:00:00,61.276016,2022-06-03,0,3
2022-06-03 01:00:00,3.859345,2022-06-03,1,3
2022-06-03 01:00:00,12.743982,2022-06-03,1,3
2022-06-03 02:00:00,0.0,2022-06-03,2,3
2022-06-03 02:00:00,0.0,2022-06-03,2,3
2022-06-03 03:00:00,0.0,2022-06-03,3,3
2022-06-03 03:00:00,0.0,2022-06-03,3,3
2022-06-03 04:00:00,0.0,2022-06-03,4,3
2022-06-03 04:00:00,0.0,2022-06-03,4,3
2022-06-03 05:00:00,0.0,2022-06-03,5,3
2022-06-03 05:00:00,0.0,2022-06-03,5,3
2022-06-03 06:00:00,0.0,2022-06-03,6,3
2022-06-03 06:00:00,0.0,2022-06-03,6,3
2022-06-03 07:00:00,0.0,2022-06-03,7,3
2022-06-03 07:00:00,0.0,2022-06-03,7,3
2022-06-03 08:00:00,0.0,2022-06-03,8,3
2022-06-03 08:00:00,0.0,2022-06-03,8,3
2022-06-03 09:00:00,0.0,2022-06-03,9,3
2022-06-03 09:00:00,0.0,2022-06-03,9,3
2022-06-03 10:00:00,0.0,2022-06-03,10,3
2022-06-03 10:00:00,0.0,2022-06-03,10,3
2022-06-03 11:00:00,0.0,2022-06-03,11,3
2022-06-03 11:00:00,0.0,2022-06-03,11,3
2022-06-03 12:00:00,0.0,2022-06-03,12,3
2022-06-03 12:00:00,2.6628876,2022-06-03,12,3
2022-06-03 13:00:00,190.1273,2022-06-03,13,3
2022-06-03 13:00:00,110.43269,2022-06-03,13,3
2022-06-03 14:00:00,442.78806,2022-06-03,14,3
2022-06-03 14:00:00,340.52835,2022-06-03,14,3
2022-06-03 15:00:00,683.7295,2022-06-03,15,3
2022-06-03 15:00:00,108.14389,2022-06-03,15,3
2022-06-03 16:00:00,466.61948,2022-06-03,16,3
2022-06-03 16:00:00,886.303,2022-06-03,16,3
2022-06-03 17:00:00,689.3089,2022-06-03,17,3
2022-06-03 17:00:00,1032.9768,2022-06-03,17,3
2022-06-03 18:00:00,901.98236,2022-06-03,18,3
2022-06-03 18:00:00,1110.8416,2022-06-03,18,3
2022-06-03 19:00:00,451.9981,2022-06-03,19,3
2022-06-03 19:00:00,1092.775,2022-06-03,19,3
2022-06-03 20:00:00,347.02963,2022-06-03,20,3
2022-06-03 20:00:00,866.26294,2022-06-03,20,3
2022-06-03 21:00:00,623.89294,2022-06-03,21,3
2022-06-03 21:00:00,398.26718,2022-06-03,21,3
2022-06-03 22:00:00,276.3124,2022-06-03,22,3
2022-06-03 22:00:00,544.26587,2022-06-03,22,3
2022-06-03 23:00:00,251.83649,2022-06-03,23,3
2022-06-03 23:00:00,361.1099,2022-06-03,23,3
2022-06-04 00:00:00,158.48868,2022-06-04,0,4
2022-06-04 00:00:00,146.05937,2022-06-04,0,4
2022-06-04 01:00:00,4.0781107,2022-06-04,1,4
2022-06-04 02:00:00,0.0,2022-06-04,2,4
2022-06-04 03:00:00,0.0,2022-06-04,3,4
2022-06-04 04:00:00,0.0,2022-06-04,4,4
2022-06-04 05:00:00,0.0,2022-06-04,5,4
2022-06-04 06:00:00,0.0,2022-06-04,6,4
2022-06-04 07:00:00,0.0,2022-06-04,7,4
2022-06-04 08:00:00,0.0,2022-06-04,8,4
2022-06-04 09:00:00,0.0,2022-06-04,9,4
2022-06-04 10:00:00,0.0,2022-06-04,10,4
2022-06-04 11:00:00,0.0,2022-06-04,11,4
2022-06-04 12:00:00,0.0,2022-06-04,12,4
2022-06-04 13:00:00,184.91457,2022-06-04,13,4
2022-06-04 14:00:00,442.92908,2022-06-04,14,4
2022-06-04 15:00:00,666.39417,2022-06-04,15,4
2022-06-04 16:00:00,883.5163,2022-06-04,16,4
2022-06-04 17:00:00,1033.0923,2022-06-04,17,4
2022-06-04 18:00:00,1116.0143,2022-06-04,18,4
2022-06-04 19:00:00,1121.6395,2022-06-04,19,4
2022-06-04 20:00:00,1052.835,2022-06-04,20,4
2022-06-04 21:00:00,908.77856,2022-06-04,21,4
2022-06-04 22:00:00,709.4466,2022-06-04,22,4
2022-06-04 23:00:00,417.33987,2022-06-04,23,4
2022-06-05 00:00:00,204.19197,2022-06-05,0,5
